#,MSlice,Slice,of,workspace,"__E112T1p6"
#,(Energy,Transfer,(meV)),($|Q|$,($\mathrm{\AA}^{-1}$)),(Signal),(Error)
E,Q,S,S_E
2.815789474e+01,1.183658148e+00,4.419467379e-03,3.173839408e-04
3.157894737e+01,1.183658148e+00,5.164676257e-03,8.451299394e-04
3.500000000e+01,1.183658148e+00,nan,nan
3.842105263e+01,1.183658148e+00,nan,nan
4.184210526e+01,1.183658148e+00,nan,nan
4.526315789e+01,1.183658148e+00,nan,nan
4.868421053e+01,1.183658148e+00,nan,nan
5.210526316e+01,1.183658148e+00,nan,nan
5.552631579e+01,1.183658148e+00,nan,nan
5.894736842e+01,1.183658148e+00,nan,nan
6.236842105e+01,1.183658148e+00,nan,nan
6.578947368e+01,1.183658148e+00,nan,nan
6.921052632e+01,1.183658148e+00,nan,nan
7.263157895e+01,1.183658148e+00,nan,nan
7.605263158e+01,1.183658148e+00,nan,nan
7.947368421e+01,1.183658148e+00,nan,nan
8.289473684e+01,1.183658148e+00,nan,nan
8.631578947e+01,1.183658148e+00,nan,nan
8.973684211e+01,1.183658148e+00,nan,nan
9.315789474e+01,1.183658148e+00,nan,nan
9.657894737e+01,1.183658148e+00,nan,nan
1.000000000e+02,1.183658148e+00,nan,nan
-3.000000000e+01,1.248220493e+00,1.203228144e-03,1.382035483e-04
-2.657894737e+01,1.248220493e+00,1.252632767e-03,1.369019150e-04
-2.315789474e+01,1.248220493e+00,1.385433012e-03,1.437397876e-04
-1.973684211e+01,1.248220493e+00,1.244273948e-03,1.350750761e-04
-1.631578947e+01,1.248220493e+00,1.086882939e-03,1.266209665e-04
-1.289473684e+01,1.248220493e+00,1.481210713e-03,1.470122437e-04
-9.473684211e+00,1.248220493e+00,1.369396064e-02,4.468444901e-04
-6.052631579e+00,1.248220493e+00,2.113526358e-01,1.758321191e-03
-2.631578947e+00,1.248220493e+00,5.711224245e-01,2.912391463e-03
7.894736842e-01,1.248220493e+00,4.177161447e-01,2.450815399e-03
4.210526316e+00,1.248220493e+00,7.170079766e-02,9.930136945e-04
7.631578947e+00,1.248220493e+00,1.183300975e-02,4.039061647e-04
1.105263158e+01,1.248220493e+00,9.013691358e-03,3.501666989e-04
1.447368421e+01,1.248220493e+00,6.960096064e-03,3.076954194e-04
1.789473684e+01,1.248220493e+00,6.162796089e-03,2.886633712e-04
2.131578947e+01,1.248220493e+00,5.505186778e-03,2.707386831e-04
2.473684211e+01,1.248220493e+00,4.949199232e-03,2.563199932e-04
2.815789474e+01,1.248220493e+00,4.370501036e-03,2.536143258e-04
3.157894737e+01,1.248220493e+00,4.129166937e-03,3.969426897e-04
3.500000000e+01,1.248220493e+00,3.081402707e-03,1.914569714e-03
3.842105263e+01,1.248220493e+00,nan,nan
4.184210526e+01,1.248220493e+00,nan,nan
4.526315789e+01,1.248220493e+00,nan,nan
4.868421053e+01,1.248220493e+00,nan,nan
5.210526316e+01,1.248220493e+00,nan,nan
5.552631579e+01,1.248220493e+00,nan,nan
5.894736842e+01,1.248220493e+00,nan,nan
6.236842105e+01,1.248220493e+00,nan,nan
6.578947368e+01,1.248220493e+00,nan,nan
6.921052632e+01,1.248220493e+00,nan,nan
7.263157895e+01,1.248220493e+00,nan,nan
7.605263158e+01,1.248220493e+00,nan,nan
7.947368421e+01,1.248220493e+00,nan,nan
8.289473684e+01,1.248220493e+00,nan,nan
8.631578947e+01,1.248220493e+00,nan,nan
8.973684211e+01,1.248220493e+00,nan,nan
9.315789474e+01,1.248220493e+00,nan,nan
9.657894737e+01,1.248220493e+00,nan,nan
1.000000000e+02,1.248220493e+00,nan,nan
-3.000000000e+01,1.312782838e+00,1.103142288e-03,1.259725875e-04
-2.657894737e+01,1.312782838e+00,1.224378154e-03,1.313045868e-04
-2.315789474e+01,1.312782838e+00,1.308973245e-03,1.363455348e-04
-1.973684211e+01,1.312782838e+00,9.954212367e-04,1.177132503e-04
-1.631578947e+01,1.312782838e+00,1.036165275e-03,1.212598112e-04
-1.289473684e+01,1.312782838e+00,1.370293390e-03,1.383426770e-04
-9.473684211e+00,1.312782838e+00,1.523025455e-02,4.532027459e-04
-6.052631579e+00,1.312782838e+00,2.257454667e-01,1.781369698e-03
-2.631578947e+00,1.312782838e+00,6.131751291e-01,2.975903523e-03
7.894736842e-01,1.312782838e+00,4.438027289e-01,2.515447936e-03
4.210526316e+00,1.312782838e+00,7.680081519e-02,1.022658477e-03
7.631578947e+00,1.312782838e+00,1.276857534e-02,4.114487023e-04
1.105263158e+01,1.312782838e+00,9.735710830e-03,3.545750498e-04
1.447368421e+01,1.312782838e+00,7.688015482e-03,3.141392863e-04
1.789473684e+01,1.312782838e+00,6.857106793e-03,2.976042283e-04
2.131578947e+01,1.312782838e+00,5.527413937e-03,2.648042307e-04
2.473684211e+01,1.312782838e+00,4.856511701e-03,2.471281244e-04
2.815789474e+01,1.312782838e+00,4.726482463e-03,2.458223974e-04
3.157894737e+01,1.312782838e+00,4.404863593e-03,2.787118549e-04
3.500000000e+01,1.312782838e+00,4.445772904e-03,6.622777644e-04
3.842105263e+01,1.312782838e+00,nan,nan
4.184210526e+01,1.312782838e+00,nan,nan
4.526315789e+01,1.312782838e+00,nan,nan
4.868421053e+01,1.312782838e+00,nan,nan
5.210526316e+01,1.312782838e+00,nan,nan
5.552631579e+01,1.312782838e+00,nan,nan
5.894736842e+01,1.312782838e+00,nan,nan
6.236842105e+01,1.312782838e+00,nan,nan
6.578947368e+01,1.312782838e+00,nan,nan
6.921052632e+01,1.312782838e+00,nan,nan
7.263157895e+01,1.312782838e+00,nan,nan
7.605263158e+01,1.312782838e+00,nan,nan
7.947368421e+01,1.312782838e+00,nan,nan
8.289473684e+01,1.312782838e+00,nan,nan
8.631578947e+01,1.312782838e+00,nan,nan
8.973684211e+01,1.312782838e+00,nan,nan
9.315789474e+01,1.312782838e+00,nan,nan
9.657894737e+01,1.312782838e+00,nan,nan
1.000000000e+02,1.312782838e+00,nan,nan
-3.000000000e+01,1.377345183e+00,9.610063467e-04,1.136059823e-04
-2.657894737e+01,1.377345183e+00,1.301593473e-03,1.323209563e-04
-2.315789474e+01,1.377345183e+00,1.449307071e-03,1.390551452e-04
-1.973684211e+01,1.377345183e+00,1.172824675e-03,1.253357544e-04
-1.631578947e+01,1.377345183e+00,1.320156803e-03,1.323557515e-04
-1.289473684e+01,1.377345183e+00,1.657684404e-03,1.482135491e-04
-9.473684211e+00,1.377345183e+00,1.569370553e-02,4.558114495e-04
-6.052631579e+00,1.377345183e+00,2.345747090e-01,1.777938208e-03
-2.631578947e+00,1.377345183e+00,6.375875691e-01,2.970073066e-03
7.894736842e-01,1.377345183e+00,4.623046102e-01,2.493512720e-03
4.210526316e+00,1.377345183e+00,7.698564962e-02,9.954082127e-04
7.631578947e+00,1.377345183e+00,1.301450771e-02,4.068075368e-04
1.105263158e+01,1.377345183e+00,1.016009377e-02,3.586356266e-04
1.447368421e+01,1.377345183e+00,7.764210467e-03,3.110559856e-04
1.789473684e+01,1.377345183e+00,6.472314695e-03,2.797642839e-04
2.131578947e+01,1.377345183e+00,5.486021281e-03,2.570617641e-04
2.473684211e+01,1.377345183e+00,4.960296956e-03,2.434145103e-04
2.815789474e+01,1.377345183e+00,4.725621400e-03,2.375861751e-04
3.157894737e+01,1.377345183e+00,4.495518263e-03,2.369838340e-04
3.500000000e+01,1.377345183e+00,3.991604696e-03,3.350716487e-04
3.842105263e+01,1.377345183e+00,3.346088716e-03,1.724885361e-03
4.184210526e+01,1.377345183e+00,nan,nan
4.526315789e+01,1.377345183e+00,nan,nan
4.868421053e+01,1.377345183e+00,nan,nan
5.210526316e+01,1.377345183e+00,nan,nan
5.552631579e+01,1.377345183e+00,nan,nan
5.894736842e+01,1.377345183e+00,nan,nan
6.236842105e+01,1.377345183e+00,nan,nan
6.578947368e+01,1.377345183e+00,nan,nan
6.921052632e+01,1.377345183e+00,nan,nan
7.263157895e+01,1.377345183e+00,nan,nan
7.605263158e+01,1.377345183e+00,nan,nan
7.947368421e+01,1.377345183e+00,nan,nan
8.289473684e+01,1.377345183e+00,nan,nan
8.631578947e+01,1.377345183e+00,nan,nan
8.973684211e+01,1.377345183e+00,nan,nan
9.315789474e+01,1.377345183e+00,nan,nan
9.657894737e+01,1.377345183e+00,nan,nan
1.000000000e+02,1.377345183e+00,nan,nan
-3.000000000e+01,1.441907528e+00,1.031255495e-03,1.157454258e-04
-2.657894737e+01,1.441907528e+00,1.151927775e-03,1.212947691e-04
-2.315789474e+01,1.441907528e+00,1.399910061e-03,1.344136677e-04
-1.973684211e+01,1.441907528e+00,1.317274604e-03,1.300379970e-04
-1.631578947e+01,1.441907528e+00,1.226746836e-03,1.259523225e-04
-1.289473684e+01,1.441907528e+00,1.499584704e-03,1.385789411e-04
-9.473684211e+00,1.441907528e+00,1.707727693e-02,4.642874506e-04
-6.052631579e+00,1.441907528e+00,2.415978429e-01,1.779204964e-03
-2.631578947e+00,1.441907528e+00,6.383543379e-01,2.925504686e-03
7.894736842e-01,1.441907528e+00,4.618419783e-01,2.460685712e-03
4.210526316e+00,1.441907528e+00,7.975982447e-02,9.957565212e-04
7.631578947e+00,1.441907528e+00,1.362046197e-02,4.095055896e-04
1.105263158e+01,1.441907528e+00,1.032419097e-02,3.533067333e-04
1.447368421e+01,1.441907528e+00,8.016490169e-03,3.084771295e-04
1.789473684e+01,1.441907528e+00,6.234374504e-03,2.707238866e-04
2.131578947e+01,1.441907528e+00,5.783739074e-03,2.581442975e-04
2.473684211e+01,1.441907528e+00,5.132118279e-03,2.429317665e-04
2.815789474e+01,1.441907528e+00,4.664644936e-03,2.297003750e-04
3.157894737e+01,1.441907528e+00,4.949464233e-03,2.364111119e-04
3.500000000e+01,1.441907528e+00,4.333222342e-03,2.509863402e-04
3.842105263e+01,1.441907528e+00,4.170540706e-03,5.546918815e-04
4.184210526e+01,1.441907528e+00,nan,nan
4.526315789e+01,1.441907528e+00,nan,nan
4.868421053e+01,1.441907528e+00,nan,nan
5.210526316e+01,1.441907528e+00,nan,nan
5.552631579e+01,1.441907528e+00,nan,nan
5.894736842e+01,1.441907528e+00,nan,nan
6.236842105e+01,1.441907528e+00,nan,nan
6.578947368e+01,1.441907528e+00,nan,nan
6.921052632e+01,1.441907528e+00,nan,nan
7.263157895e+01,1.441907528e+00,nan,nan
7.605263158e+01,1.441907528e+00,nan,nan
7.947368421e+01,1.441907528e+00,nan,nan
8.289473684e+01,1.441907528e+00,nan,nan
8.631578947e+01,1.441907528e+00,nan,nan
8.973684211e+01,1.441907528e+00,nan,nan
9.315789474e+01,1.441907528e+00,nan,nan
9.657894737e+01,1.441907528e+00,nan,nan
1.000000000e+02,1.441907528e+00,nan,nan
-3.000000000e+01,1.506469873e+00,7.992282479e-04,9.902262640e-05
-2.657894737e+01,1.506469873e+00,9.999646898e-04,1.102484833e-04
-2.315789474e+01,1.506469873e+00,1.263546565e-03,1.249936823e-04
-1.973684211e+01,1.506469873e+00,1.237924232e-03,1.244230391e-04
-1.631578947e+01,1.506469873e+00,1.232330422e-03,1.235724909e-04
-1.289473684e+01,1.506469873e+00,1.443671857e-03,1.335747168e-04
-9.473684211e+00,1.506469873e+00,1.636427217e-02,4.470220915e-04
-6.052631579e+00,1.506469873e+00,2.317445422e-01,1.701696504e-03
-2.631578947e+00,1.506469873e+00,6.251135044e-01,2.830233054e-03
7.894736842e-01,1.506469873e+00,4.546649769e-01,2.386475450e-03
4.210526316e+00,1.506469873e+00,7.909815815e-02,9.796807406e-04
7.631578947e+00,1.506469873e+00,1.440854132e-02,4.108380166e-04
1.105263158e+01,1.506469873e+00,1.110954026e-02,3.600825175e-04
1.447368421e+01,1.506469873e+00,8.332451703e-03,3.094358431e-04
1.789473684e+01,1.506469873e+00,6.792654712e-03,2.781876591e-04
2.131578947e+01,1.506469873e+00,5.641499088e-03,2.507397773e-04
2.473684211e+01,1.506469873e+00,5.111262386e-03,2.364484809e-04
2.815789474e+01,1.506469873e+00,5.123545155e-03,2.363411642e-04
3.157894737e+01,1.506469873e+00,4.956911782e-03,2.307273658e-04
3.500000000e+01,1.506469873e+00,4.554854363e-03,2.236137925e-04
3.842105263e+01,1.506469873e+00,4.071023816e-03,3.110989228e-04
4.184210526e+01,1.506469873e+00,3.304383122e-03,1.851557611e-03
4.526315789e+01,1.506469873e+00,nan,nan
4.868421053e+01,1.506469873e+00,nan,nan
5.210526316e+01,1.506469873e+00,nan,nan
5.552631579e+01,1.506469873e+00,nan,nan
5.894736842e+01,1.506469873e+00,nan,nan
6.236842105e+01,1.506469873e+00,nan,nan
6.578947368e+01,1.506469873e+00,nan,nan
6.921052632e+01,1.506469873e+00,nan,nan
7.263157895e+01,1.506469873e+00,nan,nan
7.605263158e+01,1.506469873e+00,nan,nan
7.947368421e+01,1.506469873e+00,nan,nan
8.289473684e+01,1.506469873e+00,nan,nan
8.631578947e+01,1.506469873e+00,nan,nan
8.973684211e+01,1.506469873e+00,nan,nan
9.315789474e+01,1.506469873e+00,nan,nan
9.657894737e+01,1.506469873e+00,nan,nan
1.000000000e+02,1.506469873e+00,nan,nan
-3.000000000e+01,1.571032218e+00,7.302098686e-04,9.223765542e-05
-2.657894737e+01,1.571032218e+00,1.069026583e-03,1.124948734e-04
-2.315789474e+01,1.571032218e+00,1.213653541e-03,1.208531975e-04
-1.973684211e+01,1.571032218e+00,1.242712874e-03,1.221105285e-04
-1.631578947e+01,1.571032218e+00,1.306961428e-03,1.250901108e-04
-1.289473684e+01,1.571032218e+00,1.596780020e-03,1.379030182e-04
-9.473684211e+00,1.571032218e+00,1.557444597e-02,4.279644206e-04
-6.052631579e+00,1.571032218e+00,2.264048040e-01,1.662949099e-03
-2.631578947e+00,1.571032218e+00,5.991414242e-01,2.740906738e-03
7.894736842e-01,1.571032218e+00,4.376233085e-01,2.316188432e-03
4.210526316e+00,1.571032218e+00,7.864072637e-02,9.601733289e-04
7.631578947e+00,1.571032218e+00,1.476275277e-02,4.126851127e-04
1.105263158e+01,1.571032218e+00,1.154495884e-02,3.620674802e-04
1.447368421e+01,1.571032218e+00,8.646048787e-03,3.104020928e-04
1.789473684e+01,1.571032218e+00,7.109755645e-03,2.791447267e-04
2.131578947e+01,1.571032218e+00,5.945908834e-03,2.534960979e-04
2.473684211e+01,1.571032218e+00,5.237337450e-03,2.366887979e-04
2.815789474e+01,1.571032218e+00,4.629332087e-03,2.203450950e-04
3.157894737e+01,1.571032218e+00,4.612554166e-03,2.191506875e-04
3.500000000e+01,1.571032218e+00,4.326349924e-03,2.102848865e-04
3.842105263e+01,1.571032218e+00,3.898334814e-03,2.217572715e-04
4.184210526e+01,1.571032218e+00,3.447690835e-03,5.095704560e-04
4.526315789e+01,1.571032218e+00,nan,nan
4.868421053e+01,1.571032218e+00,nan,nan
5.210526316e+01,1.571032218e+00,nan,nan
5.552631579e+01,1.571032218e+00,nan,nan
5.894736842e+01,1.571032218e+00,nan,nan
6.236842105e+01,1.571032218e+00,nan,nan
6.578947368e+01,1.571032218e+00,nan,nan
6.921052632e+01,1.571032218e+00,nan,nan
7.263157895e+01,1.571032218e+00,nan,nan
7.605263158e+01,1.571032218e+00,nan,nan
7.947368421e+01,1.571032218e+00,nan,nan
8.289473684e+01,1.571032218e+00,nan,nan
8.631578947e+01,1.571032218e+00,nan,nan
8.973684211e+01,1.571032218e+00,nan,nan
9.315789474e+01,1.571032218e+00,nan,nan
9.657894737e+01,1.571032218e+00,nan,nan
1.000000000e+02,1.571032218e+00,nan,nan
-3.000000000e+01,1.635594563e+00,8.171390668e-04,9.692984900e-05
-2.657894737e+01,1.635594563e+00,1.117873669e-03,1.132456151e-04
-2.315789474e+01,1.635594563e+00,1.162173987e-03,1.158688039e-04
-1.973684211e+01,1.635594563e+00,1.227049727e-03,1.193070735e-04
-1.631578947e+01,1.635594563e+00,1.482056142e-03,1.304808456e-04
-1.289473684e+01,1.635594563e+00,1.728886757e-03,1.416129280e-04
-9.473684211e+00,1.635594563e+00,1.523348617e-02,4.178173535e-04
-6.052631579e+00,1.635594563e+00,2.177013465e-01,1.614341213e-03
-2.631578947e+00,1.635594563e+00,5.812201475e-01,2.702434830e-03
7.894736842e-01,1.635594563e+00,4.199499277e-01,2.298034222e-03
4.210526316e+00,1.635594563e+00,7.478556938e-02,9.594573529e-04
7.631578947e+00,1.635594563e+00,1.463919967e-02,4.173948135e-04
1.105263158e+01,1.635594563e+00,1.123764892e-02,3.598700364e-04
1.447368421e+01,1.635594563e+00,8.902485799e-03,3.165435379e-04
1.789473684e+01,1.635594563e+00,7.080876537e-03,2.763892595e-04
2.131578947e+01,1.635594563e+00,6.112233698e-03,2.532840731e-04
2.473684211e+01,1.635594563e+00,5.165833528e-03,2.306924561e-04
2.815789474e+01,1.635594563e+00,5.291076059e-03,2.316426182e-04
3.157894737e+01,1.635594563e+00,4.758058144e-03,2.175224707e-04
3.500000000e+01,1.635594563e+00,4.390132885e-03,2.064514735e-04
3.842105263e+01,1.635594563e+00,3.699796804e-03,1.912873218e-04
4.184210526e+01,1.635594563e+00,3.918127066e-03,3.342922273e-04
4.526315789e+01,1.635594563e+00,3.011615482e-03,2.107649431e-03
4.868421053e+01,1.635594563e+00,nan,nan
5.210526316e+01,1.635594563e+00,nan,nan
5.552631579e+01,1.635594563e+00,nan,nan
5.894736842e+01,1.635594563e+00,nan,nan
6.236842105e+01,1.635594563e+00,nan,nan
6.578947368e+01,1.635594563e+00,nan,nan
6.921052632e+01,1.635594563e+00,nan,nan
7.263157895e+01,1.635594563e+00,nan,nan
7.605263158e+01,1.635594563e+00,nan,nan
7.947368421e+01,1.635594563e+00,nan,nan
8.289473684e+01,1.635594563e+00,nan,nan
8.631578947e+01,1.635594563e+00,nan,nan
8.973684211e+01,1.635594563e+00,nan,nan
9.315789474e+01,1.635594563e+00,nan,nan
9.657894737e+01,1.635594563e+00,nan,nan
1.000000000e+02,1.635594563e+00,nan,nan
-3.000000000e+01,1.700156908e+00,7.251443083e-04,8.946634534e-05
-2.657894737e+01,1.700156908e+00,1.042127662e-03,1.082957053e-04
-2.315789474e+01,1.700156908e+00,1.105873246e-03,1.109910646e-04
-1.973684211e+01,1.700156908e+00,1.113574962e-03,1.120156969e-04
-1.631578947e+01,1.700156908e+00,1.431321048e-03,1.276831557e-04
-1.289473684e+01,1.700156908e+00,1.843114449e-03,1.454606320e-04
-9.473684211e+00,1.700156908e+00,1.535313771e-02,4.273333822e-04
-6.052631579e+00,1.700156908e+00,2.159267663e-01,1.644245825e-03
-2.631578947e+00,1.700156908e+00,5.647743463e-01,2.705304565e-03
7.894736842e-01,1.700156908e+00,4.086635114e-01,2.280534061e-03
4.210526316e+00,1.700156908e+00,7.433958585e-02,9.471906816e-04
7.631578947e+00,1.700156908e+00,1.548976968e-02,4.284421020e-04
1.105263158e+01,1.700156908e+00,1.085581250e-02,3.578301773e-04
1.447368421e+01,1.700156908e+00,8.890208987e-03,3.201485528e-04
1.789473684e+01,1.700156908e+00,7.416587989e-03,2.878791816e-04
2.131578947e+01,1.700156908e+00,6.287845008e-03,2.555904970e-04
2.473684211e+01,1.700156908e+00,5.566441827e-03,2.358349857e-04
2.815789474e+01,1.700156908e+00,5.103072253e-03,2.244296194e-04
3.157894737e+01,1.700156908e+00,5.084471809e-03,2.213204211e-04
3.500000000e+01,1.700156908e+00,4.453523878e-03,2.050770755e-04
3.842105263e+01,1.700156908e+00,3.877956195e-03,1.905987803e-04
4.184210526e+01,1.700156908e+00,3.526249846e-03,2.023493618e-04
4.526315789e+01,1.700156908e+00,3.727634795e-03,5.271747058e-04
4.868421053e+01,1.700156908e+00,nan,nan
5.210526316e+01,1.700156908e+00,nan,nan
5.552631579e+01,1.700156908e+00,nan,nan
5.894736842e+01,1.700156908e+00,nan,nan
6.236842105e+01,1.700156908e+00,nan,nan
6.578947368e+01,1.700156908e+00,nan,nan
6.921052632e+01,1.700156908e+00,nan,nan
7.263157895e+01,1.700156908e+00,nan,nan
7.605263158e+01,1.700156908e+00,nan,nan
7.947368421e+01,1.700156908e+00,nan,nan
8.289473684e+01,1.700156908e+00,nan,nan
8.631578947e+01,1.700156908e+00,nan,nan
8.973684211e+01,1.700156908e+00,nan,nan
9.315789474e+01,1.700156908e+00,nan,nan
9.657894737e+01,1.700156908e+00,nan,nan
1.000000000e+02,1.700156908e+00,nan,nan
-3.000000000e+01,1.764719253e+00,7.497985984e-04,9.021210530e-05
-2.657894737e+01,1.764719253e+00,8.636554771e-04,9.589239598e-05
-2.315789474e+01,1.764719253e+00,1.043711056e-03,1.065750784e-04
-1.973684211e+01,1.764719253e+00,1.087244809e-03,1.091428860e-04
-1.631578947e+01,1.764719253e+00,1.403969800e-03,1.269974746e-04
-1.289473684e+01,1.764719253e+00,1.670170904e-03,1.406971406e-04
-9.473684211e+00,1.764719253e+00,1.527318019e-02,4.269828186e-04
-6.052631579e+00,1.764719253e+00,2.113677780e-01,1.619309930e-03
-2.631578947e+00,1.764719253e+00,5.658383142e-01,2.693810689e-03
7.894736842e-01,1.764719253e+00,4.107980370e-01,2.284076998e-03
4.210526316e+00,1.764719253e+00,7.480796830e-02,9.616155555e-04
7.631578947e+00,1.764719253e+00,1.528182306e-02,4.308405300e-04
1.105263158e+01,1.764719253e+00,1.193355812e-02,3.748277924e-04
1.447368421e+01,1.764719253e+00,9.221042370e-03,3.266309225e-04
1.789473684e+01,1.764719253e+00,7.499066870e-03,2.904358755e-04
2.131578947e+01,1.764719253e+00,6.473975959e-03,2.660213432e-04
2.473684211e+01,1.764719253e+00,5.697184421e-03,2.411017558e-04
2.815789474e+01,1.764719253e+00,5.063442652e-03,2.204282666e-04
3.157894737e+01,1.764719253e+00,5.269784286e-03,2.220567317e-04
3.500000000e+01,1.764719253e+00,4.270991975e-03,1.977190387e-04
3.842105263e+01,1.764719253e+00,3.847873738e-03,1.859378225e-04
4.184210526e+01,1.764719253e+00,3.388457595e-03,1.755757388e-04
4.526315789e+01,1.764719253e+00,3.775944297e-03,3.011223342e-04
4.868421053e+01,1.764719253e+00,2.377598640e-03,2.876747523e-03
5.210526316e+01,1.764719253e+00,nan,nan
5.552631579e+01,1.764719253e+00,nan,nan
5.894736842e+01,1.764719253e+00,nan,nan
6.236842105e+01,1.764719253e+00,nan,nan
6.578947368e+01,1.764719253e+00,nan,nan
6.921052632e+01,1.764719253e+00,nan,nan
7.263157895e+01,1.764719253e+00,nan,nan
7.605263158e+01,1.764719253e+00,nan,nan
7.947368421e+01,1.764719253e+00,nan,nan
8.289473684e+01,1.764719253e+00,nan,nan
8.631578947e+01,1.764719253e+00,nan,nan
8.973684211e+01,1.764719253e+00,nan,nan
9.315789474e+01,1.764719253e+00,nan,nan
9.657894737e+01,1.764719253e+00,nan,nan
1.000000000e+02,1.764719253e+00,nan,nan
-3.000000000e+01,1.829281599e+00,7.349267145e-04,8.824361070e-05
-2.657894737e+01,1.829281599e+00,9.504379578e-04,1.001211781e-04
-2.315789474e+01,1.829281599e+00,9.611132911e-04,1.029051863e-04
-1.973684211e+01,1.829281599e+00,1.236530391e-03,1.196277301e-04
-1.631578947e+01,1.829281599e+00,1.345429890e-03,1.252873954e-04
-1.289473684e+01,1.829281599e+00,1.832967312e-03,1.476890138e-04
-9.473684211e+00,1.829281599e+00,1.535797842e-02,4.293728256e-04
-6.052631579e+00,1.829281599e+00,2.131378821e-01,1.623898909e-03
-2.631578947e+00,1.829281599e+00,5.629959493e-01,2.688028731e-03
7.894736842e-01,1.829281599e+00,4.091145579e-01,2.263205220e-03
4.210526316e+00,1.829281599e+00,7.380073555e-02,9.383707910e-04
7.631578947e+00,1.829281599e+00,1.616376495e-02,4.338871305e-04
1.105263158e+01,1.829281599e+00,1.202634960e-02,3.753309097e-04
1.447368421e+01,1.829281599e+00,9.892505723e-03,3.373186791e-04
1.789473684e+01,1.829281599e+00,8.075563073e-03,3.005309992e-04
2.131578947e+01,1.829281599e+00,6.782020087e-03,2.725337565e-04
2.473684211e+01,1.829281599e+00,6.072529306e-03,2.544775244e-04
2.815789474e+01,1.829281599e+00,5.474098693e-03,2.335044455e-04
3.157894737e+01,1.829281599e+00,5.062675651e-03,2.162908062e-04
3.500000000e+01,1.829281599e+00,4.493984676e-03,2.002242120e-04
3.842105263e+01,1.829281599e+00,3.852637504e-03,1.833235467e-04
4.184210526e+01,1.829281599e+00,3.310816869e-03,1.685971450e-04
4.526315789e+01,1.829281599e+00,3.433548653e-03,1.922598772e-04
4.868421053e+01,1.829281599e+00,3.619024897e-03,5.219823599e-04
5.210526316e+01,1.829281599e+00,nan,nan
5.552631579e+01,1.829281599e+00,nan,nan
